卷,geng2,4
卷,guêng2,3
卷,guang2,2
卷,guang6,1
卻,kiag4,1
厂,am1,1
厄,êh4,2
厄,oh4,1
厚,gao6,1
厝,cu3,1
原,nguang5,2
原,nguêng5,1
厭,iam3,3
厭,iêm3,2
厭,ia3,1
厲,li6,1
去,ke3,2
去,ku3,1
又,iu7,2
又,iu6,1
叉,cê1,1
及,gib8,1
友,iu2,1
反,boin2,4
反,bain2,3
反,huang2,2
反,huêng2,1
叔,zêg4,2
叔,sog4,1
取,cu2,1
受,siu6,1
叛,buang6,2
叛,buêng6,1
叟,sou2,1
叢,zang5,1
口,kao2,1
古,gou2,1
句,gu3,2
句,gao1,1
只,zi2,1
叫,giê3,2
叫,gio3,1
召,diao6,2
召,diou6,1
叮,dêng1,1
可,ko2,1
史,se2,2
史,su2,1
右,iu6,1
司,si1,1
叻,lêh4,2
叻,lag8,1
吃,ngeg4,2
吃,geh4,1
各,gag4,1
合,hah8,4
合,hab8,3
合,gab8,2
合,ho5,1
吉,gig4,1
吊,diao3,2
吊,diou3,1
同,dang5,2
同,tong5,1
名,mian5,2
名,mêng5,1
后,hou6,1
吏,li7,1
吐,tou3,1
向,hiang3,1
吞,tung1,1
吠,bui7,1
否,hou2,3
否,pi2,2
否,pai2,1
吧,ba7,1
含,kam5,2
含,ham5,1
吳,ghou5,1
吸,kib4,1
吹,cuê1,1
吻,bhug4,2
吻,mug4,1
吼,hao2,1
吾,u5,1
呂,le6,1
呆,ngai5,2
呆,dai1,1
告,gao3,2
告,go3,1
呋,hu1,1
呢,nê1,2
呢,ni5,1
周,ziu1,1
味,bhi7,1
呸,pui3,1
呼,hu1,4
呼,u1,3
呼,hou1,2
呼,kou1,1
命,mian7,2
命,mêng6,1
呾,dan3,1
和,hua5,4
和,huê5,3
和,ho6,2
和,huê6,1
咐,hu3,1
咖,gia1,1
咩,mêh8,2
咩,mêh4,1
咪,bhi5,1
咬,ga6,1
咱,za1,2
咱,nang2,1
咳,hai6,2
咳,ga1,1
咸,ham5,1
咾,lo2,1
哀,ai1,1
品,bing2,1
哄,hong2,2
哄,hong1,1
哈,ha1,3
哈,hah4,2
哈,gab4,1
員,uêng5,4
員,uang5,3
員,ung5,2
員,ung6,1
哥,go1,1
哪,na2,4
哪,na7,3
哪,na5,2
哪,la5,1
哭,kao3,1
哮,hao1,1
哲,diag4,2
哲,diêg4,1
唐,deng5,2
唐,tang5,1
唔,m6,1
唚,cim3,2
唚,zim1,1
唧,ziag4,2
唧,ziêg4,1
唯,rui6,1
唱,cio3,3
唱,ciê3,2
唱,ciang3,1
唶,zuh4,1
商,siang1,1
啉,lim1,4
啉,nim1,3
啉,ning1,2
啉,lim5,1
啊,a7,1
問,mung7,2
問,meng7,1
啜,coih4,3
啜,cuag4,2
啜,cuêg4,1
啞,ê2,1
啟,ki2,1
啡,hui1,1
啥,sa6,1
啱,ngam1,1
啼,ti5,1
善,siêng6,2
善,siang6,1
喇,la1,1
喉,ao5,2
喉,ao6,1
喊,ham3,1
喙,cui3,2
喙,hui3,1
喚,huang3,2
喚,huêng3,1
喜,hi2,1
喝,hag4,4
喝,huah4,3
喝,uah4,2
喝,duah4,1
喪,seng1,2
喪,sang3,1
喬,kiao5,2
喬,kiou5,1
單,duan1,5
單,siêng5,4
單,siang5,3
單,siêng6,2
單,siang6,1
喻,ru6,1
嗅,hiun3,1
嗇,sêg4,3
嗇,siag4,2
嗇,siêg4,1
嗍,suh4,1
嗓,seng1,2
嗓,sang2,1
嗚,u1,1
嗤,ci1,1
嗨,hai2,2
嗨,hai1,1
嘆,tam3,2
嘆,tang3,1
嘉,gia1,1
嘍,liu5,3
嘍,lu1,2
嘍,lo7,1
嘗,sion5,3
嘗,siên5,2
嘗,siang5,1
嘟,du1,2
嘟,dou1,1
嘩,hua1,1
嘴,cui3,1
嘻,hi1,1
器,ki3,1
噩,ngag8,1
噴,pung3,1
嚇,hêh4,1
嚏,ti3,1
嚛,luh8,1
嚨,lêng5,1
嚳,kog4,1
嚴,ngiam5,2
嚴,ngiêm5,1
嚼,ziag4,1
囉,lo5,1
囊,lang2,1
囑,zog4,2
囑,dog4,1
囝,gian2,1
回,huê5,1
因,ing1,1
囤,tung5,3
囤,dung1,2
囤,dung6,1
囥,keng3,1
困,kung3,1
固,gu3,1
圈,kuang1,3
圈,kuêng1,2
圈,kou1,1
國,gog4,1
圍,ui5,1
園,hng5,1
圓,in5,1
圖,tu5,2
圖,dou5,1
團,tuang5,2
團,tuêng5,1
土,tou2,2
土,dou6,1
在,do6,2
在,zai6,1
地,di7,2
地,do3,1
圳,zung3,1
址,zi2,1
均,geng1,1
坊,huang1,2
坊,huang2,1
坎,kam2,1
坐,zo6,1
坑,kên1,1
坡,bo1,1
坤,kung1,1
坦,tang2,1
坪,pêng5,2
坪,pian5,1
坯,puê1,1
坷,ko1,1
垂,sui5,2
垂,suê5,1
型,hêng5,1
埔,bou1,1
埕,dian5,1
域,hog8,1
埠,bou1,1
執,zib4,1
培,buê5,1
基,gi1,1
堂,deng5,2
堂,tang5,1
堅,giêng1,2
堅,giang1,1
堆,dui1,2
堆,du1,1
堖,nao2,1
堪,kam1,1
堯,ngiao5,2
堯,ngiou5,1
報,bo3,1
場,dion5,3
場,diên5,2
場,ciang5,1
堵,du2,1
塊,go3,1
塑,suag4,3
塑,sog4,2
塑,su3,1
塔,tah4,1
塗,tu5,2
塗,tou5,1
塘,deng5,2
塘,tang5,1
塚,tong2,1
填,tiang5,2
填,tiêng5,1
塵,ding5,2
塵,tung5,1
境,gêng2,1
墅,su2,1
墊,diêng6,2
墊,diang6,1
墓,mo6,1
墘,gin5,1
墜,dui6,1
增,zêng1,1
墟,he1,1
墨,bhag8,1
墳,pung5,1
墾,keng2,1
壁,biah4,1
壇,duan5,1
壓,iab4,4
壓,ieb4,3
壓,iag4,2
壓,dêh4,1
壞,huai6,1
壤,riang2,1
壩,ba3,1
壬,rim6,1
壯,zang3,1
壺,hu5,1
壽,siu7,1
夏,hê7,1
夕,sêg4,1
外,ghua7,1
夗,ug8,4
夗,ngh8,3
夗,in6,2
夗,inh8,1
多,do1,2
多,zoi7,1
夜,ia7,3
夜,mên5,2
夜,mê5,1
夠,gou3,2
夠,gao3,1
夢,mang7,1
夥,huê2,1
大,dua7,2
大,dai6,1
天,tin1,3
天,tiêng1,2
天,tiang1,1
太,tai3,1
夫,hu1,3
夫,bou1,2
夫,hu7,1
夭,iao1,2
夭,iou1,1
央,iang1,1
失,sig4,1
夷,i5,1
夾,giab8,3
夾,goih8,2
夾,goih4,1
奇,ki5,3
奇,gi1,2
奇,kia1,1
奈,nai6,1
奉,hong6,1
契,koi3,6
契,ki3,5
契,siêg4,4
契,siag4,3
契,kiêg4,2
契,kiag4,1
奔,pung1,1
套,tao3,1
奚,hi1,2
奚,hi5,1
奧,o3,1
奪,doh8,1
奮,hung3,1
女,neng2,1
奴,nou5,1
奶,ni6,3
奶,ni1,2
奶,nai2,1
好,ho2,4
好,hoh4,3
好,hao2,2
好,haon3,1
如,ru5,1
妃,hui1,1
妄,bhuang2,1
妊,rim6,1
妍,ngiêng5,1
妓,gi6,1
妖,iao1,1
妗,gim6,1
妙,miao6,2
妙,miou6,1
妥,to2,1
妨,huang5,1
妳,le2,1
妹,muê6,1
妻,ci1,1
妾,ciab4,1
姆,m2,1
姊,zi2,1
始,si2,1
姐,zia2,2
姐,zê2,1
姑,gou1,1
姓,sên2,1
委,ui2,1
姚,io5,2
姚,iê5,1
姜,giang1,1
姝,du1,2
姝,su5,1
姦,gang1,1
姨,i5,1
姪,diag8,2
姪,diêg8,1
姿,ze1,1
威,ui1,1
娃,ua1,1
娘,nio5,3
娘,niê5,2
娘,niang5,1
娛,u5,1
娟,giang1,2
娟,giêng1,1
娥,ngo5,1
娶,cua7,2
娶,cu2,1
娼,ciang1,1
婆,pua5,2
婆,bo5,1
婊,biao2,2
婊,biou2,1
婚,hung1,1
婢,bi6,1
婦,hu6,2
婦,bu6,1
婷,dêng5,1
婿,sai3,1
媒,bhuê5,1
媚,mi7,1
媠,sui2,1
媳,sêg4,1
媽,ma1,3
媽,ma5,2
媽,ma2,1
嫁,gê3,1
嫂,so2,2
嫂,sao2,1
嫌,hiam5,1
嫗,u2,1
嫠,li5,1
嫦,siang5,1
嫩,lung3,1
嬋,siam5,2
嬋,siang5,1
嬰,êng1,1
嬸,sim2,1
孀,seng1,1
子,ze2,3
子,zu2,2
子,zi2,1
孔,kong2,1
孕,rêng6,4
孕,hêng6,3
孕,uêng6,2
孕,hung7,1
字,ri7,2
字,re6,1
存,cung5,1
孝,hao3,2
孝,ha3,1
孟,mêng6,1
季,kui3,1
孤,gou1,1
孩,hai6,2
孩,hai5,1
孫,sung1,2
孫,seng1,1
孬,nao1,2
孬,mo2,1
學,oh8,2
學,hag8,1
孺,ru5,1
孽,ngiag8,2
孽,ngiêg8,1
宅,têh8,1
宇,u2,1
守,siu2,1
安,ang1,2
安,uan1,1
宋,song3,1
完,uang5,2
完,uêng5,1
宏,hong5,2
宏,kuêng5,1
宕,dang6,1
宗,zong1,1
官,guan1,1
定,dian7,2
定,dêng6,1
宜,ngi5,1
客,kêh4,1
宣,suang1,2
宣,suêng1,1
室,sig4,1
宦,huang6,2
宦,huêng6,1
宮,gêng1,1
宰,zai2,1
害,hai7,1
宴,ang3,1
宵,siou1,2
宵,siao1,1
家,gê1,4
家,gia1,3
家,ga1,2
家,kia1,1
宸,sing5,2
宸,sêng5,1
容,iong5,1
宿,suah4,2
宿,siu3,1
寄,gia3,1
寅,ing5,1
密,mig8,2
密,bhag8,1
富,bu3,1
寒,hang5,2
寒,guan5,1
察,cag4,1
寡,guan2,2
寡,gua2,1
實,sig8,1
寧,lêng5,1
寨,zê7,1
審,sim2,1
寫,sia2,1
寬,kuang1,4
寬,kuêng1,3
寬,kuan1,2
寬,kuan3,1
寵,tong2,1
寶,bo2,1
寸,cung3,1
寺,ri7,1
封,huang1,2
封,hong1,1
射,sia7,1
將,ziang1,2
將,ziang3,1
專,zuang1,2
專,zuêng1,1
尊,zung1,1
尋,cim5,1
對,dui3,1
導,dao6,1
小,siê2,4
小,sio2,3
小,siao2,2
小,siou2,1
少,ziê2,3
少,zio2,2
少,siao3,1
尕,ga3,1
尖,ziam1,2
尖,ziang1,1
尚,siang6,3
尚,sion7,2
尚,siên7,1
尤,iu5,1
尬,gai3,1
就,ziu6,1
尷,gam3,1
尸,si1,1
尹,ng2,4
尹,eng2,3
尹,êng2,2
尹,ing2,1
尺,cioh4,3
尺,ciêh4,2
尺,cê7,1
尻,ka1,2
尻,ga1,1
尼,ni5,1
尾,bhuê2,2
尾,mai2,1
尿,rio7,4
尿,riê7,3
尿,sui1,2
尿,su1,1
局,gêg8,1
屁,pui3,2
屁,pi6,1
屄,bi1,1
居,ge1,2
居,gi1,1
屈,kug4,4
屈,kuh4,3
屈,kug8,2
屈,kuh8,1
屋,og4,1
屍,si1,1
屎,sai2,1
屐,giah8,1
屑,siag4,6
屑,siêg4,5
屑,siah4,4
屑,siao4,3
屑,siou4,2
屑,sug4,1
展,diang2,2
展,diêng2,1
屙,o1,1
屜,ti3,1
屠,dou5,1
屢,lu2,1
履,li2,1
屬,sog8,1
屯,tung5,2
屯,dung1,1
山,suan1,2
山,sang1,1
屺,ki2,1
岑,ngim5,2
岑,cam5,1
岡,gang1,2
岡,geng1,1
岩,ngam5,1
岳,ngag8,1
岸,ngai6,1
峰,hong1,1
島,dao2,1
峽,giab4,2
峽,hab8,1
崇,cong5,1
崎,ki1,1
崔,cui1,1
崖,ngai5,1
崗,geng1,2
崗,gang1,1
崩,bang1,1
嵌,kam2,2
嵌,kang2,1
嵐,nam5,2
嵐,lam5,1
嶅,ngao5,1
嶇,ku1,1
嶺,nian2,1
嶼,se6,1
嶽,ngag8,1
巒,luang5,2
巒,luêng5,1
巔,diêng1,2
巔,diang1,1
川,cuang1,3
川,cuêng1,2
川,ceng1,1
州,ziu1,1
巡,sung5,1
巢,cao5,1
工,gang1,2
工,gong1,1
左,zo2,1
巧,ka2,3
巧,kiao2,2
巧,kiou2,1
巨,ge6,1
巫,bhu5,1
差,cê1,1
己,gi2,2
己,gi7,1
已,in2,1
巴,ba1,1
巷,hang7,1
巾,geng1,1
市,ci6,1
布,bou3,2
布,bu3,1
帆,pang5,2
帆,huam5,1
希,hi1,1
帕,pê3,1
帖,tiab4,1
帛,bêh8,1
帝,di3,1
師,se1,2
師,sai1,1
席,cioh8,2
席,siah8,1
帶,dua3,1
常,sion5,3
常,siên5,2
常,siang5,1
帽,bho7,1
幅,bag4,1
幕,mo6,1
幟,zi3,1
幣,bi6,1
幫,bang1,1
干,gang1,1
平,bên5,2
平,pêng5,1
幸,hêng6,1
幹,gang3,1
幺,iao1,1
幻,huang3,3
幻,huêng3,2
幻,huam3,1
幼,iun3,1
幽,hiun1,2
幽,hiu1,1
幾,gui2,3
幾,gi1,2
幾,gua3,1
床,ceng5,2
床,seng5,1
序,su6,1
店,diam3,1
庚,gên1,1
府,hu2,1
度,dou7,2
度,dag8,1
座,zo7,1
庫,kou3,1
庭,têng5,2
庭,dian5,1
庵,am1,1
康,kang1,1
庸,iong5,1
庹,toh4,1
廁,cê3,1
廂,sion1,2
廂,siên1,1
廈,hê7,2
廈,ê6,1
廉,niam5,2
廉,liêm5,1
廊,lang5,1
廖,liao7,2
廖,liou7,1
廚,dou5,1
廟,bhio7,2
廟,bhiê7,1
廠,ciang2,1
廢,hui3,1
廣,guang2,2
廣,geng2,1
廬,lu5,2
廬,lou5,1
廳,tian1,1
延,iang6,2
延,iêng6,1
廷,têng5,1
建,giêng6,4
建,giang6,3
建,giêng3,2
建,giang3,1
廿,riab8,3
廿,rih8,2
廿,niam6,1
弄,long6,1
弊,bi7,1
式,sêg4,1
弓,gêng1,1
引,ing2,1
弗,hug4,1
弘,hong5,1
弟,di6,1
弦,hin5,1
弱,riag8,1
張,ziang1,3
張,diên1,2
張,dion1,1
強,kiang5,5
強,gion5,4
強,giên5,3
強,giang2,2
強,giang6,1
彈,duan7,3
彈,tang5,2
彈,duain7,1
彊,kiang5,4
彊,kiang3,3
彊,gion5,2
彊,giên5,1
彌,ni2,2
彌,mi5,1
彎,uêng1,2
彎,uang1,1
彗,hui6,1
彘,di6,1
形,hêng5,1
彤,tong5,1
彥,ngang6,1
彩,cai2,1
彪,biu1,1
彭,pên5,1
影,ian2,1
彷,pang5,2
彷,huang2,1
役,hiah8,1
彿,hug4,1
往,uang2,1
征,zêng1,1
待,tai6,1
徇,sung5,1
很,heng2,1
徊,huai5,1
律,lug8,1
後,ao6,2
後,hao6,1
徐,ce5,1
徑,gên3,1
徒,tu5,1
得,dig4,2
得,dêg4,1
徘,bai5,1
徙,sua2,1
徛,kia6,1
從,cong5,1
御,ghe6,2
御,ghe7,1
復,hog8,2
復,huin3,1
循,sung5,1
微,mui5,1
徵,zêng1,2
徵,dêng1,1
德,dêg4,1
徹,tiêg4,2
徹,tiag4,1
徽,hui1,1
必,big4,1
忌,gi6,1
忍,lung2,2
忍,rim2,1
志,zi3,1
忘,bhuang5,1
忙,mang5,1
忠,dong1,1
快,kuai3,1
念,niam6,6
念,liêm6,5
念,niang6,4
念,niam7,3
念,liêm7,2
念,niang7,1
忽,hug4,1
怎,za2,1
怒,no3,2
怒,no7,1
怕,pan3,1
思,se1,2
思,se3,1
急,gib4,1
性,sên3,2
性,sin3,1
怨,uang3,2
怨,uêng3,1
怪,guai3,1
怯,kiab4,1
恁,rim2,2
恁,ning2,1
恆,hêng5,3
恆,huêng5,2
恆,sion5,1
恐,kiong2,1
恢,kuê1,1
恤,sug4,1
恥,ci2,1
恨,heng6,1
恩,ng1,4
恩,eng1,3
恩,êng1,2
恩,ing1,1
恬,tiam5,6
恬,tiang5,5
恬,diam5,4
恬,diam7,3
恬,diang5,2
恬,diang7,1
恭,giong1,1
息,sêg4,1
恰,kab4,1
恿,iong3,1
悄,ciou2,2
悄,ciao2,1
悅,ruag8,3
悅,ruêg8,2
悅,ruah8,1
悉,sêg4,1
悔,huê3,1
悠,hiun1,2
悠,hiu1,1
患,huam6,2
患,huang6,1
您,le2,1
悲,bui1,1
悴,zui6,1
悶,bhung7,1
悸,gui3,1
悼,zao6,1
