慪,アウ,1
漚,アウ,11
叭,バー,100004
吧,バー,19
峇,バー,100002
巴,バー,100318
爸,バー,100015
疤,バー,100013
笆,バー,100004
粑,バー,100003
羓,バー,100001
芭,バー,100009
葩,バー,100003
蚆,バー,100001
豝,バー,100001
把,バー,100133
鈀,バー,100001
靶,バー,100019
伯,バー,1
埧,バー,100001
壩,バー,100009
弝,バー,100001
把,バー,5
灞,バー,100001
耙,バー,3
霸,バー,100054
靶,バー,1
吧,バー,100002
唄,バー,100001
猈,バー,100001
矲,バー,100001
罷,バー,100020
拜,バーイ,20
掰,バーイ,6
擘,バーイ,1
捭,バーイ,100002
掰,バーイ,1
擺,バーイ,100142
襬,バーイ,100002
唄,バーイ,1
庍,バーイ,100001
拜,バーイ,100254
湃,バーイ,100003
唄,バーイ,1
憊,バーイ,1
敗,バーイ,100084
稗,バーイ,100001
粺,バーイ,100001
迫,バーッ,4
伯,バーッ,100105
佰,バーッ,100001
挀,バーッ,100001
柏,バーッ,2
檗,バーッ,100002
櫱,バーッ,100001
泊,バーッ,1
濼,バーッ,100001
百,バーッ,100448
絔,バーッ,100001
舶,バーッ,1
薜,バーッ,1
蘗,バーッ,100001
袹,バーッ,100001
僰,バーッ,100001
匐,バーッ,2
卜,バーッ,1
孛,バーッ,1
帛,バーッ,100007
殕,バーッ,1
白,バーッ,100643
舶,バーッ,1
菔,バーッ,1
蔔,バーッ,100034
踣,バーッ,100002
扳,バーン,2
攽,バーン,100001
斑,バーン,100116
斒,バーン,100001
班,バーン,100296
瘢,バーン,100002
頒,バーン,100011
鳻,バーン,100001
坂,バーン,100002
扳,バーン,11
昄,バーン,100001
板,バーン,100276
版,バーン,100287
舨,バーン,100003
蝂,バーン,100001
鈑,バーン,100001
闆,バーン,100046
阪,バーン,100005
魬,バーン,100001
扮,バーン,1
扮,バーン,100080
昄,バーン,1
湴,バーン,100004
爿,バーン,100001
瓣,バーン,6
辦,バーン,100143
阪,バーン,1
嘭,バーン,5
唪,バーン,100016
堋,バーン,100001
塴,バーン,100001
綳,バーン,100001
繃,バーン,1
蹦,バーン,3
仈,バーッ,100001
八,バーッ,100555
扒,バーッ,2
捌,バーッ,100002
朳,バーッ,100001
柭,バーッ,100001
茇,バーッ,100001
魃,バーッ,100002
包,バーウ,100393
孢,バーウ,100006
枹,バーウ,100001
炮,バーウ,1
笣,バーウ,100001
胞,バーウ,100077
苞,バーウ,100007
鮑,バーウ,100009
怉,バーウ,100001
飹,バーウ,100001
飽,バーウ,100085
炮,バーウ,1
爆,バーウ,100165
趵,バーウ,1
鞄,バーウ,100001
鮑,バーウ,2
齙,バーウ,100002
狴,バイ,1
篦,バイ,100001
蓖,バイ,1
豍,バイ,100001
跛,バイ,100020
鎞,バイ,100001
埤,バイ,100001
嬖,バイ,100001
泌,バイ,1
濞,バイ,100002
祕,バイ,1
秘,バイ,1
蔽,バイ,100015
閉,バイ,100098
坒,バイ,100001
幣,バイ,100047
弊,バイ,100057
敝,バイ,100010
斃,バイ,100012
梐,バイ,100001
狴,バイ,100001
獘,バイ,100001
獙,バイ,100001
稗,バイ,1
粺,バイ,1
薜,バイ,100001
蜌,バイ,100001
陛,バイ,100002
鷩,バイ,100001
北,バッ,100198
乓,バン,100007
泵,バン,100014
份,バン,1
儐,バン,100003
奔,バン,100033
彬,バン,100009
攽,バン,1
斌,バン,100001
栟,バン,100001
椕,バン,100001
檳,バン,100009
汃,バン,100001
泍,バン,100001
渀,バン,100001
濱,バン,100025
瀕,バン,100001
犇,バン,100001
玢,バン,100001
璸,バン,100001
礗,バン,100001
繽,バン,100004
虨,バン,100001
蟦,バン,100001
蠙,バン,100001
豩,バン,100001
豳,バン,100001
賁,バン,1
賓,バン,100072
邠,バン,100001
錛,バン,100001
鐼,バン,100001
鑌,バン,100001
霦,バン,100001
驞,バン,100001
品,バン,100278
禀,バン,100001
稟,バン,100012
儐,バン,1
奔,バン,1
嬪,バン,100003
擯,バン,100004
殯,バン,100014
渀,バン,1
臏,バン,100003
賁,バン,1
賓,バン,1
髕,バン,100001
鬢,バン,100008
体,バン,100001
坋,バン,100001
坌,バン,100002
夯,バン,1
泍,バン,1
炃,バン,100001
笨,バン,100045
傰,バン,100001
嘣,バン,100004
堋,バン,1
塴,バン,1
崩,バン,100065
弸,バン,100001
痭,バン,100001
祊,バン,100001
絣,バン,100001
綳,バン,1
繃,バン,100014
蹦,バン,100008
甭,バン,1
凭,バン,100005
憑,バン,4
不,バッ,102344
吥,バッ,100002
嗶,バッ,100006
彃,バッ,100001
泌,バッ,1
滭,バッ,100001
潷,バッ,100003
熚,バッ,100001
珌,バッ,100001
甭,バッ,1
畢,バッ,100062
筆,バッ,100208
篳,バッ,100001
縪,バッ,100001
罼,バッ,100001
蓽,バッ,100006
袐,バッ,100001
觱,バッ,100001
蹕,バッ,100001
鈈,バッ,100001
鏎,バッ,100001
驆,バッ,100001
鷝,バッ,100001
𢳂,バッ,100007
佛,バッ,1
僰,バッ,1
妼,バッ,100001
弼,バッ,100002
拂,バッ,100001
拔,バッ,100061
柭,バッ,1
泌,バッ,1
犮,バッ,100001
癹,バッ,100001
皕,バッ,100001
胇,バッ,100001
胈,バッ,100001
苾,バッ,100001
茀,バッ,100001
茇,バッ,1
菝,バッ,100001
詙,バッ,100001
跋,バッ,12
軷,バッ,100001
邲,バッ,100001
鈸,バッ,1
駜,バッ,100001
魃,バッ,1
鼥,バッ,100001
培,バウ,1
堷,バウ,100001
瓿,バウ,100001
啤,ベ,38
唄,ベ,1
卑,ベイ,100033
埤,ベイ,1
屄,ベイ,100013
庳,ベイ,100001
悲,ベイ,100048
椑,ベイ,100001
毴,ベイ,100001
犤,ベイ,100001
痺,ベイ,1
碑,ベイ,100026
篦,ベイ,1
羆,ベイ,100002
萆,ベイ,100001
蓖,ベイ,100001
藣,ベイ,100001
裨,ベイ,1
詖,ベイ,100001
陂,ベイ,100004
鵯,ベイ,100022
俾,ベイ,100953
匕,ベイ,1
吡,ベイ,100007
妣,ベイ,100004
媲,ベイ,100003
崥,ベイ,100001
彼,ベイ,100024
朼,ベイ,100001
柀,ベイ,100001
比,ベイ,100383
毗,ベイ,1
毘,ベイ,100001
沘,ベイ,100001
畀,ベイ,100079
疕,ベイ,100001
秕,ベイ,100001
粃,ベイ,100001
肶,ベイ,100008
貏,ベイ,100001
鞞,ベイ,100001
髀,ベイ,100024
匕,ベイ,100002
埤,ベイ,1
庇,ベイ,100013
柲,ベイ,100001
比,ベイ,1
毖,ベイ,100002
泌,ベイ,100012
潷,ベイ,1
珌,ベイ,1
琲,ベイ,100001
畀,ベイ,1
疪,ベイ,100001
痹,ベイ,100020
痺,ベイ,100006
祕,ベイ,100047
秘,ベイ,100041
箅,ベイ,100001
粊,ベイ,100001
臂,ベイ,100029
芘,ベイ,100001
詖,ベイ,1
費,ベイ,1
賁,ベイ,100001
跛,ベイ,1
輩,ベイ,1
轡,ベイ,100004
邲,ベイ,1
鄪,ベイ,100001
鉍,ベイ,100001
閟,ベイ,100001
陂,ベイ,1
飶,ベイ,100001
備,ベイ,100138
匕,ベイ,1
奰,ベイ,100001
憊,ベイ,100003
比,ベイ,1
犕,ベイ,100001
箄,ベイ,100001
篦,ベイ,2
簰,ベイ,100001
糒,ベイ,100001
蓖,ベイ,1
薜,ベイ,1
被,ベイ,100039
襣,ベイ,100001
贔,ベイ,100002
辟,ベイ,1
避,ベイ,100080
鎞,ベイ,1
鞁,ベイ,100001
骳,ベイ,100001
髲,ベイ,100001
鼻,ベイ,100135
壁,ベッ,1
鉼,ベン,100001
餅,ベン,100154
柄,ベン,100038
病,ベン,100346
偪,ビッ,100002
壁,ビッ,100060
廦,ビッ,100001
愊,ビッ,100001
愎,ビッ,100003
排,ビッ,1
揊,ビッ,100001
擗,ビッ,100001
楅,ビッ,100001
湢,ビッ,100001
煏,ビッ,100001
璧,ビッ,100014
甓,ビッ,100001
皕,ビッ,1
碧,ビッ,100049
稫,ビッ,100001
綼,ビッ,100001
繴,ビッ,100001
腷,ビッ,100001
襞,ビッ,100001
踾,ビッ,100001
躄,ビッ,100001
辟,ビッ,1
迫,ビッ,100080
逼,ビッ,100081
鶝,ビッ,100001
鼊,ビッ,100001
𤩹,ビッ,100001
壁,ビッ,2
璧,ビッ,1
煸,ビン,1
猵,ビン,100001
甂,ビン,100001
砭,ビン,100005
箯,ビン,100001
籩,ビン,100001
緶,ビン,100001
艑,ビン,100001
萹,ビン,100003
蝙,ビン,1
辮,ビン,100023
邊,ビン,100975
鍽,ビン,100001
鞭,ビン,100023
鶣,ビン,100001
便,ビン,9
匾,ビン,100005
惼,ビン,100001
扁,ビン,100033
砭,ビン,2
碥,ビン,100001
稨,ビン,100002
窆,ビン,100001
萹,ビン,1
蝙,ビン,1
褊,ビン,100001
豍,ビン,1
貶,ビン,100016
徧,ビン,100001
變,ビン,100404
遍,ビン,1
便,ビン,100159
卞,ビン,100001
弁,ビン,100003
忭,ビン,100001
抃,ビン,100004
汳,ビン,100001
汴,ビン,100001
笲,ビン,100001
艑,ビン,1
苄,ビン,100001
覍,ビン,100001
辨,ビン,100015
辯,ビン,100044
釆,ビン,100001
閞,ビン,100001
鴘,ビン,100001
乒,ビン,100008
兵,ビン,100140
冰,ビン,100132
屏,ビン,1
并,ビン,100001
掤,ビン,100001
栟,ビン,1
檳,ビン,1
氷,ビン,100001
㨀,ビン,100001
丙,ビン,100042
偋,ビン,100001
寎,ビン,100001
屏,ビン,10
庰,ビン,100001
怲,ビン,100001
抦,ビン,100004
摒,ビン,100003
昺,ビン,100001
炳,ビン,100015
秉,ビン,100007
窉,ビン,100001
苪,ビン,100001
蛃,ビン,100001
迸,ビン,1
邴,ビン,100001
陃,ビン,100001
鞞,ビン,1
餅,ビン,1
𣶸,ビン,100001
並,ビン,1
併,ビン,6
堋,ビン,1
塴,ビン,1
并,ビン,1
庰,ビン,1
怲,ビン,1
摒,ビン,1
柄,ビン,2
絣,ビン,1
迸,ビン,100002
𠹶,ビン,100002
並,ビン,100038
併,ビン,1
并,ビン,1
病,ビン,1
佖,ビッ,100001
咇,ビッ,100006
必,ビッ,100129
怭,ビッ,100001
珌,ビッ,1
苾,ビッ,1
觱,ビッ,2
邲,ビッ,1
鉍,ビッ,1
飶,ビッ,1
馝,ビッ,100001
駜,ビッ,1
鮅,ビッ,100001
別,ビッ,1
彆,ビッ,100004
憋,ビッ,100005
虌,ビッ,100001
蟞,ビッ,100001
鄨,ビッ,1
鱉,ビッ,100009
鷩,ビッ,1
鼈,ビッ,100001
䭱,ビッ,100001
別,ビッ,100287
癟,ビッ,100003
苾,ビッ,1
蛂,ビッ,100001
蟞,ビッ,1
襒,ビッ,100001
蹩,ビッ,100002
飶,ビッ,1
馝,ビッ,1
儦,ビウ,100001
墂,ビウ,100001
彪,ビウ,100007
摽,ビウ,100001
杓,ビウ,100002
標,ビウ,100216
滮,ビウ,100003
瀌,ビウ,100001
熛,ビウ,100002
爂,ビウ,100001
猋,ビウ,100001
瘭,ビウ,100001
票,ビウ,1
穮,ビウ,100001
膘,ビウ,100004
臕,ビウ,100001
蔈,ビウ,100001
藨,ビウ,100001
謤,ビウ,100001
贆,ビウ,100001
錶,ビウ,100050
鏢,ビウ,100009
鑣,ビウ,100005
颩,ビウ,100001
颮,ビウ,100001
颷,ビウ,100001
飆,ビウ,100012
飇,ビウ,100001
驃,ビウ,100001
驫,ビウ,100001
髟,ビウ,100001
鰾,ビウ,1
麃,ビウ,100001
㧼,ビウ,100001
俵,ビウ,100001
婊,ビウ,100002
檦,ビウ,100001
表,ビウ,100260
裱,ビウ,100006
褾,ビウ,100001
諘,ビウ,100001
錶,ビウ,1
俵,ビウ,1
票,ビウ,1
驃,ビウ,1
僠,ボ,100001
啵,ボ,100005
坡,ボ,100025
嶓,ボ,100001
波,ボ,100362
玻,ボ,100036
番,ボ,1
碆,ボ,100001
磻,ボ,100001
紴,ボ,100001
般,ボ,2
菠,ボ,100022
陂,ボ,1
簸,ボ,100001
跛,ボ,1
啵,ボ,2
噃,ボ,100007
播,ボ,100100
簸,ボ,2
蚾,ボ,100001
譒,ボ,100001
鄱,ボ,1
𰻞,ボン,1
剝,ボッ,1
扑,ボッ,100018
糪,ボッ,1
䪨,ボッ,100001
亳,ボッ,100001
僰,ボッ,1
博,ボッ,100087
嚗,ボッ,100001
壆,ボッ,100007
愽,ボッ,100001
懪,ボッ,100001
搏,ボッ,100056
欂,ボッ,100001
爆,ボッ,1
猼,ボッ,100001
簙,ボッ,100001
縛,ボッ,100011
胉,ボッ,100001
膊,ボッ,100035
襮,ボッ,100001
鎛,ボッ,100001
鑮,ボッ,100001
餺,ボッ,100001
駁,ボッ,100063
駮,ボッ,100002
髆,ボッ,100004
鸔,ボッ,100001
𨍭,ボッ,100001
䨌,ボッ,100001
亳,ボッ,1
欂,ボッ,1
泊,ボッ,12
濼,ボッ,1
犦,ボッ,100003
瓝,ボッ,100001
瓟,ボッ,100001
礡,ボッ,100001
窇,ボッ,100001
箔,ボッ,100012
縛,ボッ,1
舶,ボッ,100003
萡,ボッ,100001
蒲,ボッ,1
薄,ボッ,100091
謈,ボッ,100001
踄,ボッ,100001
鉑,ボッ,100001
鑮,ボッ,1
雹,ボッ,100004
魄,ボッ,1
垹,ボン,100001
帮,ボン,100001
幫,ボン,100263
彭,ボン,1
梆,ボン,100004
浜,ボン,100002
縍,ボン,100001
邦,ボン,100036
鞤,ボン,100001
搒,ボン,100001
榜,ボン,100033
牓,ボン,100001
綁,ボン,100023
縍,ボン,1
膀,ボン,7
蒡,ボン,1
螃,ボン,1
搒,ボン,1
榜,ボン,1
甏,ボン,100001
艕,ボン,100001
謗,ボン,1
䧛,ボン,100001
傍,ボン,17
埲,ボン,100001
塝,ボン,100001
徬,ボン,100001
旁,ボン,1
磅,ボン,100010
艕,ボン,1
蒡,ボン,1
鎊,ボン,100003
㷛,ボウ,100001
哺,ボウ,1
峬,ボウ,100001
晡,ボウ,100002
煲,ボウ,100112
蕔,ボウ,100001
裦,ボウ,100001
褒,ボウ,100010
誧,ボウ,100001
逋,ボウ,100001
鈽,ボウ,100001
餔,ボウ,100002
鯆,ボウ,100001
䎂,ボウ,100001
䴐,ボウ,100001
保,ボウ,100261
圃,ボウ,1
堡,ボウ,100030
媬,ボウ,100001
孬,ボウ,100002
寶,ボウ,100130
珤,ボウ,100001
簿,ボウ,100034
葆,ボウ,100002
補,ボウ,100205
褓,ボウ,100006
駂,ボウ,100001
鳵,ボウ,100001
鴇,ボウ,100004
鵏,ボウ,100001
𦹂,ボウ,100001
佈,ボウ,100057
儤,ボウ,100001
咘,ボウ,100001
埔,ボウ,100016
報,ボウ,100347
布,ボウ,100183
忁,ボウ,100001
怖,ボウ,100027
抪,ボウ,1
誧,ボウ,1
鈽,ボウ,1
餔,ボウ,1
㫧,ボウ,100001
㬧,ボウ,100001
哺,ボウ,100013
埗,ボウ,100005
埠,ボウ,1
抱,ボウ,1
捕,ボウ,100044
捗,ボウ,100001
暴,ボウ,100081
曝,ボウ,100004
步,ボウ,100222
瀑,ボウ,1
瓿,ボウ,1
篰,ボウ,100001
簿,ボウ,9
荹,ボウ,100001
菢,ボウ,100003
蔀,ボウ,100001
虣,ボウ,100001
踄,ボウ,1
部,ボウ,100405
鵏,ボウ,1
鸔,ボウ,1
杯,ブイ,100124
桮,ブイ,100001
盃,ブイ,100005
胚,ブイ,3
㸬,ブイ,100001
㸽,ブイ,100001
䟺,ブイ,100001
倍,ブイ,1
偝,ブイ,100001
北,ブイ,1
悖,ブイ,2
揹,ブイ,100003
旆,ブイ,100001
梖,ブイ,100001
浿,ブイ,100001
牬,ブイ,100001
狽,ブイ,100003
珼,ブイ,100001
背,ブイ,100150
褙,ブイ,100003
誖,ブイ,100001
貝,ブイ,100044
輩,ブイ,100038
邶,ブイ,100001
鄁,ブイ,100001
鋇,ブイ,100002
偝,ブイ,1
僻,ブイ,1
唄,ブイ,1
姵,ブイ,100001
孛,ブイ,100001
怫,ブイ,100001
悖,ブイ,100006
棓,ブイ,100001
焙,ブイ,100008
背,ブイ,15
茷,ブイ,100001
誖,ブイ,1
邶,ブイ,1
鄁,ブイ,1
㓀,ブッ,100001
䧤,ブッ,100001
卜,ブッ,100035
卟,ブッ,100002
樸,ブッ,1
濮,ブッ,1
獛,ブッ,100001
襮,ブッ,1
蹼,ブッ,1
鳪,ブッ,100001
鸔,ブッ,1
㒒,ブッ,100001
㬥,ブッ,100001
䪁,ブッ,100001
䴆,ブッ,100001
仆,ブッ,1
伏,ブッ,9
僕,ブッ,100019
墣,ブッ,100001
暴,ブッ,1
曝,ブッ,3
樸,ブッ,1
濮,ブッ,100002
瀑,ブッ,100020
纀,ブッ,100001
襆,ブッ,100001
襥,ブッ,100001
襮,ブッ,1
蹼,ブッ,100003
轐,ブッ,100001
醭,ブッ,100001
鏷,ブッ,100001
𨆯,ブッ,100001
搬,ブン,100081
般,ブン,100063
褩,ブン,100001
䉽,ブン,100001
本,ブン,100848
畚,ブン,100002
粄,ブン,100001
苯,ブン,100028
半,ブン,100383
姅,ブン,100001
絆,ブン,1
靽,ブン,100001
伴,ブン,100036
叛,ブン,100029
坢,ブン,1
怑,ブン,100001
拌,ブン,100007
柈,ブン,100001
畔,ブン,100006
絆,ブン,100008
胖,ブン,100012
鉡,ブン,100001
靽,ブン,1
捧,ブン,1
玤,ブン,100001
琣,ブン,100001
琫,ブン,100001
甭,ブン,100001
菶,ブン,100001
埄,ブン,100001
埲,ブン,2
塜,ブン,100001
槰,ブン,100001
𠼭,ブッ,100003
㞈,ブッ,100001
䍨,ブッ,100001
䢌,ブッ,100001
撥,ブッ,1
發,ブッ,1
砵,ブッ,100002
缽,ブッ,100001
般,ブッ,1
襏,ブッ,100001
鱍,ブッ,100001
㟑,ブッ,100001
㶿,ブッ,100001
䮂,ブッ,100001
侼,ブッ,100001
勃,ブッ,100036
哱,ブッ,1
孛,ブッ,1
悖,ブッ,1
挬,ブッ,100001
撥,ブッ,100039
柭,ブッ,1
桲,ブッ,100001
浡,ブッ,100001
渤,ブッ,100002
發,ブッ,1
脖,ブッ,100012
艴,ブッ,100001
茀,ブッ,1
荸,ブッ,100001
葧,ブッ,100001
襏,ブッ,1
跋,ブッ,100001
蹳,ブッ,100001
郣,ブッ,100001
鈸,ブッ,100001
鋍,ブッ,100001
餑,ブッ,100003
馞,ブッ,100001
鱍,ブッ,1
鵓,ブッ,100002
㕚,ツァー,100001
叉,ツァー,100104
喳,ツァー,1
嗏,ツァー,100001
差,ツァー,100271
扠,ツァー,100001
杈,ツァー,100005
艖,ツァー,100001
苴,ツァー,100001
蹅,ツァー,100002
鎈,ツァー,100001
靫,ツァー,100001
鑔,ツァー,100003
㤞,ツァー,100001
䖳,ツァー,100001
侘,ツァー,100001
奼,ツァー,100003
姹,ツァー,100001
岔,ツァー,100011
杈,ツァー,1
欻,ツァー,100001
汊,ツァー,100001
紁,ツァー,100001
蜡,ツァー,100001
衩,ツァー,100006
詫,ツァー,100003
㢒,ツァー,100001
垞,ツァー,100001
塗,ツァー,1
嵖,ツァー,100001
捈,ツァー,100001
搽,ツァー,100019
查,ツァー,100196
査,ツァー,100003
楂,ツァー,1
槎,ツァー,100001
樝,ツァー,100001
秅,ツァー,100001
苴,ツァー,1
茬,ツァー,100009
茶,ツァー,100313
荼,ツァー,1
㼮,ツァーイ,100001
䂘,ツァーイ,100001
䐤,ツァーイ,100001
䞗,ツァーイ,100001
偲,ツァーイ,100001
差,ツァーイ,55
搋,ツァーイ,100005
猜,ツァーイ,100025
釵,ツァーイ,100004
靫,ツァーイ,1
跐,ツァーイ,100001
跴,ツァーイ,100001
踩,ツァーイ,100055
踹,ツァーイ,3
嘬,ツァーイ,100001
囆,ツァーイ,100001
瘥,ツァーイ,100001
蠆,ツァーイ,100002
袃,ツァーイ,100001
訍,ツァーイ,100001
䡨,ツァーイ,100001
儕,ツァーイ,100010
喍,ツァーイ,100001
柴,ツァーイ,100086
犲,ツァーイ,100001
祡,ツァーイ,100001
茈,ツァーイ,100001
豺,ツァーイ,100004
齜,ツァーイ,100001
惻,ツァーッ,3
測,ツァーッ,100121
㥽,ツァーッ,100001
㩍,ツァーッ,100001
䁤,ツァーッ,100001
冊,ツァーッ,100066
圠,ツァーッ,100001
坼,ツァーッ,100003
憡,ツァーッ,100001
戝,ツァーッ,100001
拆,ツァーッ,100069
拺,ツァーッ,100001
柵,ツァーッ,100008
皟,ツァーッ,100001
矠,ツァーッ,100001
策,ツァーッ,100062
筴,ツァーッ,100001
茦,ツァーッ,100001
蓛,ツァーッ,100001
蠈,ツァーッ,100001
頙,ツァーッ,100001
蠈,ツァーッ,1
賊,ツァーッ,100045
㜗,ツァーン,100001
參,ツァーン,100089
嵾,ツァーン,100001
摻,ツァーン,100005
攙,ツァーン,100005
梫,ツァーン,100001
縿,ツァーン,100001
辿,ツァーン,100001
驂,ツァーン,100001
慘,ツァーン,100145
憯,ツァーン,100001
旵,ツァーン,100001
朁,ツァーン,100001
篸,ツァーン,100002
黲,ツァーン,100001
儳,ツァーン,100001
忏,ツァーン,100001
懺,ツァーン,100003
摲,ツァーン,100001
旵,ツァーン,1
杉,ツァーン,100021
讖,ツァーン,100002
㺥,ツァーン,100001
䗝,ツァーン,100001
䗞,ツァーン,100001
䘉,ツァーン,100001
䣟,ツァーン,100001
儳,ツァーン,1
劖,ツァーン,100004
嚵,ツァーン,100001
嶄,ツァーン,1
巉,ツァーン,100007
慚,ツァーン,100006
欃,ツァーン,100001
毚,ツァーン,100001
漸,ツァーン,1
瀺,ツァーン,100001
獑,ツァーン,100001
磛,ツァーン,100001
艬,ツァーン,100001
蚕,ツァーン,100001
蝅,ツァーン,100001
蠶,ツァーン,100031
讒,ツァーン,100006
酁,ツァーン,100001
鑱,ツァーン,100001
饞,ツァーン,100010
㔆,ツァーン,100005
劖,ツァーン,5
嶄,ツァーン,1
䱗,ツァーン,100001
喰,ツァーン,100001
飡,ツァーン,100001
餐,ツァーン,100173
㦃,ツァーン,100001
丳,ツァーン,100001
剗,ツァーン,100001
剷,ツァーン,100014
嵼,ツァーン,100001
滻,ツァーン,100001
產,ツァーン,100247
簅,ツァーン,100001
羼,ツァーン,100001
鏟,ツァーン,100029
㛑,ツァーン,100001
㻮,ツァーン,100001
孱,ツァーン,100001
澯,ツァーン,100001
燦,ツァーン,100016
璨,ツァーン,100004
粲,ツァーン,100002
羼,ツァーン,3
𨮏,ツァーン,100001
殘,ツァーン,100105
倀,ツァーン,1
傖,ツァーン,100001
噌,ツァーン,1
撐,ツァーン,25
槍,ツァーン,1
橕,ツァーン,100002
爭,ツァーン,1
牚,ツァーン,100001
琤,ツァーン,100001
瞠,ツァーン,100006
錚,ツァーン,1
鎗,ツァーン,100001
鏿,ツァーン,100001
鐺,ツァーン,2
饓,ツァーン,100001
𦉘,ツァーン,100008
橙,ツァーン,100024
撐,ツァーン,100021
牚,ツァーン,1
䚘,ツァーン,100001
倀,ツァーン,100002
埩,ツァーン,100001
崢,ツァーン,1
掁,ツァーン,100005
揨,ツァーン,100001
撜,ツァーン,100001
朾,ツァーン,100001
棖,ツァーン,100005
橙,ツァーン,1
瞪,ツァーン,2
鍠,ツァーン,100001
䵽,ツァーッ,100001
扱,ツァーッ,100001
插,ツァーッ,100086
疀,ツァーッ,100001
臿,ツァーッ,100001
鍤,ツァーッ,100001
䵵,ツァーッ,100001
刷,ツァーッ,100036
剎,ツァーッ,1
唰,ツァーッ,100001
嚓,ツァーッ,100003
察,ツァーッ,100089
擦,ツァーッ,100057
攃,ツァーッ,100001
獺,ツァーッ,100005
